67.2686, -1.95374
67.2786, -1.95558
67.2886, -1.95739
67.2986, -1.95917
67.3086, -1.96092
67.3186, -1.96265
67.3286, -1.96435
67.3386, -1.96603
67.3486, -1.96768
67.3586, -1.9693
67.3686, -1.9709
67.3786, -1.97247
67.3886, -1.97401
67.3986, -1.97552
67.4086, -1.97701
67.4186, -1.97848
67.4286, -1.97991
67.4386, -1.98132
67.4486, -1.98271
67.4586, -1.98407
67.4686, -1.9854
67.4786, -1.9867
67.4886, -1.98798
67.4986, -1.98922
67.5086, -1.99045
67.5186, -1.99164
67.5286, -1.99281
67.5386, -1.99396
67.5486, -1.99507
67.5586, -1.99616
67.5686, -1.99722
67.5786, -1.99826
67.5886, -1.99927
67.5986, -2.00025
67.6086, -2.0012
67.6186, -2.00213
67.6286, -2.00303
67.6386, -2.00391
67.6486, -2.00475
67.6586, -2.00557
67.6686, -2.00637
67.6786, -2.00713
67.6886, -2.00787
67.6986, -2.00858
67.7086, -2.00927
67.7186, -2.00993
67.7286, -2.01056
67.7386, -2.01116
67.7486, -2.01174
67.7586, -2.01229
67.7686, -2.01281
67.7786, -2.0133
67.7886, -2.01377
67.7986, -2.01421
67.8086, -2.01463
67.8186, -2.01502
67.8286, -2.01538
67.8386, -2.01571
67.8486, -2.01601
67.8586, -2.01629
67.8686, -2.01654
67.8786, -2.01677
67.8886, -2.01697
67.8986, -2.01714
67.9086, -2.01728
67.9186, -2.0174
67.9286, -2.01748
67.9386, -2.01755
67.9486, -2.01758
67.9586, -2.01759
67.9686, -2.01757
67.9786, -2.01752
67.9886, -2.01745
67.9986, -2.01735
68.0086, -2.01722
68.0186, -2.01706
68.0286, -2.01688
68.0386, -2.01667
68.0486, -2.01643
68.0586, -2.01617
68.0686, -2.01588
68.0786, -2.01556
68.0886, -2.01521
68.0986, -2.01484
68.1086, -2.01444
68.1186, -2.01401
68.1286, -2.01356
68.1386, -2.01308
68.1486, -2.01257
68.1586, -2.01204
68.1686, -2.01147
68.1786, -2.01088
68.1886, -2.01027
68.1986, -2.00963
68.2086, -2.00895
68.2186, -2.00826
68.2286, -2.00753
68.2386, -2.00678
68.2486, -2.006
68.2586, -2.0052
68.2686, -2.00437
68.2786, -2.00351
68.2886, -2.00262
68.2986, -2.00171
68.3086, -2.00077
68.3186, -1.9998
68.3286, -1.99881
68.3386, -1.99778
68.3486, -1.99674
68.3586, -1.99566
68.3686, -1.99456
68.3786, -1.99343
68.3886, -1.99228
68.3986, -1.9911
68.4086, -1.98989
68.4186, -1.98865
68.4286, -1.98739
68.4386, -1.9861
68.4486, -1.98478
68.4586, -1.98344
68.4686, -1.98207
68.4786, -1.98068
68.4886, -1.97925
68.4986, -1.97781
68.5086, -1.97633
68.5186, -1.97483
68.5286, -1.9733
68.5386, -1.97174
68.5486, -1.97016
68.5586, -1.96855
68.5686, -1.96692
68.5786, -1.96526
68.5886, -1.96357
68.5986, -1.96186
68.6086, -1.96011
68.6186, -1.95835
68.6286, -1.95655
68.6386, -1.95474
68.6486, -1.95289
68.6586, -1.95102
68.6686, -1.94912
68.6786, -1.94719
68.6886, -1.94524
68.6986, -1.94327
68.7086, -1.94126
68.7186, -1.93923
68.7286, -1.93718
68.7386, -1.9351
68.7486, -1.93299
68.7586, -1.93086
68.7686, -1.9287
68.7786, -1.92651
68.7886, -1.9243
68.7986, -1.92206
68.8086, -1.9198
68.8186, -1.91751
68.8286, -1.9152
68.8386, -1.91286
68.8486, -1.91049
68.8586, -1.9081
68.8686, -1.90568
68.8786, -1.90324
68.8886, -1.90077
68.8986, -1.89827
68.9086, -1.89575
68.9186, -1.89321
68.9286, -1.89064
68.9386, -1.88804
68.9486, -1.88542
68.9586, -1.88277
68.9686, -1.8801
68.9786, -1.8774
68.9886, -1.87468
68.9986, -1.87193
69.0086, -1.86916
69.0186, -1.86636
69.0286, -1.86354
69.0386, -1.86069
69.0486, -1.85781
69.0586, -1.85491
69.0686, -1.85199
69.0786, -1.84904
69.0886, -1.84607
69.0986, -1.84307
69.1086, -1.84005
69.1186, -1.837
69.1286, -1.83393
69.1386, -1.83083
69.1486, -1.82771
69.1586, -1.82456
69.1686, -1.82139
69.1786, -1.8182
69.1886, -1.81498
69.1986, -1.81173
69.2086, -1.80846
69.2186, -1.80517
69.2286, -1.80185
69.2386, -1.79851
69.2486, -1.79514
69.2586, -1.79175
69.2686, -1.78834
69.2786, -1.7849
69.2886, -1.78144
69.2986, -1.77795
69.3086, -1.77444
69.3186, -1.77091
69.3286, -1.76735
69.3386, -1.76377
69.3486, -1.76017
69.3586, -1.75654
69.3686, -1.75288
69.3786, -1.74921
69.3886, -1.74551
69.3986, -1.74179
69.4086, -1.73804
69.4186, -1.73427
69.4286, -1.73048
69.4386, -1.72666
69.4486, -1.72282
69.4586, -1.71896
69.4686, -1.71507
69.4786, -1.71116
69.4886, -1.70723
69.4986, -1.70327
69.5086, -1.6993
69.5186, -1.69529
69.5286, -1.69127
69.5386, -1.68722
69.5486, -1.68316
69.5586, -1.67906
69.5686, -1.67495
69.5786, -1.67081
69.5886, -1.66665
69.5986, -1.66247
69.6086, -1.65827
69.6186, -1.65404
69.6286, -1.64979
69.6386, -1.64552
69.6486, -1.64123
69.6586, -1.63691
69.6686, -1.63258
69.6786, -1.62822
69.6886, -1.62383
69.6986, -1.61943
69.7086, -1.61501
69.7186, -1.61056
69.7286, -1.60609
69.7386, -1.6016
69.7486, -1.59709
69.7586, -1.59256
69.7686, -1.588
69.7786, -1.58343
69.7886, -1.57883
69.7986, -1.57421
69.8086, -1.56957
69.8186, -1.56491
69.8286, -1.56023
69.8386, -1.55553
69.8486, -1.55081
69.8586, -1.54606
69.8686, -1.5413
69.8786, -1.53651
69.8886, -1.53171
69.8986, -1.52688
69.9086, -1.52203
69.9186, -1.51716
69.9286, -1.51227
69.9386, -1.50737
69.9486, -1.50244
69.9586, -1.49749
69.9686, -1.49252
69.9786, -1.48753
69.9886, -1.48252
69.9986, -1.47749
70.0086, -1.47244
70.0186, -1.46737
70.0286, -1.46228
70.0386, -1.45717
70.0486, -1.45205
70.0586, -1.4469
70.0686, -1.44173
70.0786, -1.43654
70.0886, -1.43134
70.0986, -1.42611
70.1086, -1.42087
70.1186, -1.41561
70.1286, -1.41032
70.1386, -1.40502
70.1486, -1.3997
70.1586, -1.39436
70.1686, -1.389
70.1786, -1.38363
70.1886, -1.37823
70.1986, -1.37282
70.2086, -1.36739
70.2186, -1.36193
70.2286, -1.35647
70.2386, -1.35098
70.2486, -1.34547
70.2586, -1.33995
70.2686, -1.33441
70.2786, -1.32885
70.2886, -1.32327
70.2986, -1.31768
70.3086, -1.31206
70.3186, -1.30643
70.3286, -1.30078
70.3386, -1.29512
70.3486, -1.28944
70.3586, -1.28374
70.3686, -1.27802
70.3786, -1.27228
70.3886, -1.26653
70.3986, -1.26076
70.4086, -1.25498
70.4186, -1.24917
70.4286, -1.24335
70.4386, -1.23752
70.4486, -1.23166
70.4586, -1.22579
70.4686, -1.21991
70.4786, -1.21401
70.4886, -1.20809
70.4986, -1.20215
70.5086, -1.1962
70.5186, -1.19023
70.5286, -1.18425
70.5386, -1.17825
70.5486, -1.17223
70.5586, -1.1662
70.5686, -1.16016
70.5786, -1.1541
70.5886, -1.14802
70.5986, -1.14192
70.6086, -1.13582
70.6186, -1.12969
70.6286, -1.12355
70.6386, -1.1174
70.6486, -1.11123
70.6586, -1.10505
70.6686, -1.09885
70.6786, -1.09263
70.6886, -1.0864
70.6986, -1.08016
70.7086, -1.0739
70.7186, -1.06763
70.7286, -1.06134
70.7386, -1.05504
70.7486, -1.04873
70.7586, -1.0424
70.7686, -1.03606
70.7786, -1.0297
70.7886, -1.02333
70.7986, -1.01694
70.8086, -1.01055
70.8186, -1.00413
70.8286, -0.997708
70.8386, -0.99127
70.8486, -0.984817
70.8586, -0.978352
70.8686, -0.971873
70.8786, -0.965382
70.8886, -0.958877
70.8986, -0.95236
70.9086, -0.945829
70.9186, -0.939286
70.9286, -0.93273
70.9386, -0.926162
70.9486, -0.919581
70.9586, -0.912988
70.9686, -0.906383
70.9786, -0.899765
70.9886, -0.893136
70.9986, -0.886494
71.0086, -0.87984
71.0186, -0.873175
71.0286, -0.866498
71.0386, -0.859809
71.0486, -0.853108
71.0586, -0.846396
71.0686, -0.839673
71.0786, -0.832938
71.0886, -0.826193
71.0986, -0.819436
71.1086, -0.812668
71.1186, -0.805889
71.1286, -0.799099
71.1386, -0.792299
71.1486, -0.785488
71.1586, -0.778666
71.1686, -0.771834
71.1786, -0.764991
71.1886, -0.758138
71.1986, -0.751275
71.2086, -0.744402
71.2186, -0.737519
71.2286, -0.730626
71.2386, -0.723723
71.2486, -0.71681
71.2586, -0.709888
71.2686, -0.702956
71.2786, -0.696015
71.2886, -0.689064
71.2986, -0.682104
71.3086, -0.675135
71.3186, -0.668157
71.3286, -0.66117
71.3386, -0.654174
71.3486, -0.647169
71.3586, -0.640155
71.3686, -0.633133
71.3786, -0.626102
71.3886, -0.619063
71.3986, -0.612016
71.4086, -0.60496
71.4186, -0.597896
71.4286, -0.590824
71.4386, -0.583744
71.4486, -0.576657
71.4586, -0.569561
71.4686, -0.562458
71.4786, -0.555348
71.4886, -0.548229
71.4986, -0.541104
71.5086, -0.533971
71.5186, -0.526831
71.5286, -0.519684
71.5386, -0.51253
71.5486, -0.505369
71.5586, -0.498201
71.5686, -0.491027
71.5786, -0.483846
71.5886, -0.476658
71.5986, -0.469464
71.6086, -0.462264
71.6186, -0.455057
71.6286, -0.447845
71.6386, -0.440626
71.6486, -0.433401
71.6586, -0.426171
71.6686, -0.418935
71.6786, -0.411693
71.6886, -0.404446
71.6986, -0.397193
71.7086, -0.389935
71.7186, -0.382671
71.7286, -0.375403
71.7386, -0.368129
71.7486, -0.360851
71.7586, -0.353567
71.7686, -0.346279
71.7786, -0.338986
71.7886, -0.331689
71.7986, -0.324387
71.8086, -0.317081
71.8186, -0.309771
71.8286, -0.302456
71.8386, -0.295137
71.8486, -0.287815
71.8586, -0.280488
71.8686, -0.273158
71.8786, -0.265824
71.8886, -0.258486
71.8986, -0.251145
71.9086, -0.243801
71.9186, -0.236453
71.9286, -0.229102
71.9386, -0.221748
71.9486, -0.214392
71.9586, -0.207032
71.9686, -0.199669
71.9786, -0.192304
71.9886, -0.184936
71.9986, -0.177566
72.0086, -0.170193
72.0186, -0.162818
72.0286, -0.155441
72.0386, -0.148061
72.0486, -0.14068
72.0586, -0.133297
72.0686, -0.125912
72.0786, -0.118525
72.0886, -0.111137
72.0986, -0.103747
72.1086, -0.0963558
72.1186, -0.0889633
72.1286, -0.0815696
72.1386, -0.0741749
72.1486, -0.0667791
72.1586, -0.0593824
72.1686, -0.051985
72.1786, -0.0445868
72.1886, -0.037188
72.1986, -0.0297888
72.2086, -0.0223891
72.2186, -0.0149891
72.2286, -0.00758897
72.2386, -0.000188698
72.2389, 0
72.2489, 0.00625759
72.2589, 0.0125151
72.2689, 0.0187725
72.2789, 0.0250296
72.2889, 0.0312864
72.2989, 0.0375428
72.3089, 0.0437988
72.3189, 0.0500542
72.3289, 0.056309
72.3389, 0.0625631
72.3489, 0.0688164
72.3589, 0.0750689
72.3689, 0.0813204
72.3789, 0.0875709
72.3889, 0.0938204
72.3989, 0.100069
72.4089, 0.106316
72.4189, 0.112561
72.4289, 0.118806
72.4389, 0.125049
72.4489, 0.13129
72.4589, 0.137529
72.4689, 0.143767
72.4789, 0.150004
72.4889, 0.156238
72.4989, 0.16247
72.5089, 0.168701
72.5189, 0.174929
72.5289, 0.181155
72.5389, 0.187379
72.5489, 0.1936
72.5589, 0.199819
72.5689, 0.206036
72.5789, 0.21225
72.5889, 0.218462
72.5989, 0.22467
72.6089, 0.230876
72.6189, 0.237079
72.6289, 0.243279
72.6389, 0.249477
72.6489, 0.255671
72.6589, 0.261861
72.6689, 0.268049
72.6789, 0.274233
72.6889, 0.280414
72.6989, 0.286591
72.7089, 0.292765
72.7189, 0.298935
72.7289, 0.305102
72.7389, 0.311265
72.7489, 0.317423
72.7589, 0.323578
72.7689, 0.329729
72.7789, 0.335876
72.7889, 0.342019
72.7989, 0.348157
72.8089, 0.354291
72.8189, 0.360421
72.8289, 0.366546
72.8389, 0.372667
72.8489, 0.378783
72.8589, 0.384894
72.8689, 0.391
72.8789, 0.397102
72.8889, 0.403199
72.8989, 0.409291
72.9089, 0.415377
72.9189, 0.421459
72.9289, 0.427535
72.9389, 0.433606
72.9489, 0.439672
72.9589, 0.445732
72.9689, 0.451786
72.9789, 0.457835
72.9889, 0.463879
72.9989, 0.469916
73.0089, 0.475948
73.0189, 0.481974
73.0289, 0.487994
73.0389, 0.494007
73.0489, 0.500015
73.0589, 0.506016
73.0689, 0.512012
73.0789, 0.518
73.0889, 0.523983
73.0989, 0.529959
73.1089, 0.535928
73.1189, 0.541891
73.1289, 0.547846
73.1389, 0.553796
73.1489, 0.559738
73.1589, 0.565673
73.1689, 0.571601
73.1789, 0.577523
73.1889, 0.583437
73.1989, 0.589343
73.2089, 0.595243
73.2189, 0.601135
73.2289, 0.60702
73.2389, 0.612897
73.2489, 0.618766
73.2589, 0.624628
73.2689, 0.630482
73.2789, 0.636328
73.2889, 0.642167
73.2989, 0.647997
73.3089, 0.653819
73.3189, 0.659633
73.3289, 0.665439
73.3389, 0.671237
73.3489, 0.677027
73.3589, 0.682808
73.3689, 0.68858
73.3789, 0.694344
73.3889, 0.7001
73.3989, 0.705846
73.4089, 0.711584
73.4189, 0.717313
73.4289, 0.723033
73.4389, 0.728745
73.4489, 0.734447
73.4589, 0.74014
73.4689, 0.745824
73.4789, 0.751498
73.4889, 0.757164
73.4989, 0.76282
73.5089, 0.768466
73.5189, 0.774103
73.5289, 0.77973
73.5389, 0.785348
73.5489, 0.790956
73.5589, 0.796554
73.5689, 0.802142
73.5789, 0.80772
73.5889, 0.813288
73.5989, 0.818846
73.6089, 0.824394
73.6189, 0.829932
73.6289, 0.835459
73.6389, 0.840976
73.6489, 0.846483
73.6589, 0.851979
73.6689, 0.857465
73.6789, 0.86294
73.6889, 0.868404
73.6989, 0.873857
73.7089, 0.8793
73.7189, 0.884731
73.7289, 0.890152
73.7389, 0.895561
73.7489, 0.90096
73.7589, 0.906347
73.7689, 0.911723
73.7789, 0.917088
73.7889, 0.922441
73.7989, 0.927783
73.8089, 0.933114
73.8189, 0.938432
73.8289, 0.94374
73.8389, 0.949035
73.8489, 0.954319
73.8589, 0.959591
73.8689, 0.964851
73.8789, 0.970098
73.8889, 0.975334
73.8989, 0.980558
73.9089, 0.98577
73.9189, 0.990969
73.9289, 0.996156
73.9389, 1.00133
73.9489, 1.00649
73.9589, 1.01164
73.9689, 1.01678
73.9789, 1.02191
73.9889, 1.02702
73.9989, 1.03212
74.0089, 1.0372
74.0189, 1.04228
74.0289, 1.04734
74.0389, 1.05238
74.0489, 1.05742
74.0589, 1.06244
74.0689, 1.06745
74.0789, 1.07244
74.0889, 1.07743
74.0989, 1.08239
74.1089, 1.08735
74.1189, 1.09229
74.1289, 1.09722
74.1389, 1.10213
74.1489, 1.10703
74.1589, 1.11192
74.1689, 1.11679
74.1789, 1.12165
74.1889, 1.1265
74.1989, 1.13133
74.2089, 1.13614
74.2189, 1.14095
74.2289, 1.14574
74.2389, 1.15051
74.2489, 1.15527
74.2589, 1.16002
74.2689, 1.16475
74.2789, 1.16947
74.2889, 1.17417
74.2989, 1.17886
74.3089, 1.18353
74.3189, 1.18819
74.3289, 1.19283
74.3389, 1.19746
74.3489, 1.20208
74.3589, 1.20668
74.3689, 1.21126
74.3789, 1.21583
74.3889, 1.22039
74.3989, 1.22492
74.4089, 1.22945
74.4189, 1.23396
74.4289, 1.23845
74.4389, 1.24293
74.4489, 1.24739
74.4589, 1.25184
74.4689, 1.25627
74.4789, 1.26069
74.4889, 1.26509
74.4989, 1.26947
74.5089, 1.27384
74.5189, 1.27819
74.5289, 1.28253
74.5389, 1.28685
74.5489, 1.29116
74.5589, 1.29545
74.5689, 1.29972
74.5789, 1.30398
74.5889, 1.30822
74.5989, 1.31244
74.6089, 1.31665
74.6189, 1.32084
74.6289, 1.32502
74.6389, 1.32918
74.6489, 1.33332
74.6589, 1.33745
74.6689, 1.34156
74.6789, 1.34565
74.6889, 1.34973
74.6989, 1.35379
74.7089, 1.35783
74.7189, 1.36186
74.7289, 1.36586
74.7389, 1.36986
74.7489, 1.37383
74.7589, 1.37779
74.7689, 1.38173
74.7789, 1.38565
74.7889, 1.38956
74.7989, 1.39345
74.8089, 1.39732
74.8189, 1.40118
74.8289, 1.40501
74.8389, 1.40883
74.8489, 1.41264
74.8589, 1.41642
74.8689, 1.42019
74.8789, 1.42394
74.8889, 1.42767
74.8989, 1.43138
74.9089, 1.43508
74.9189, 1.43876
74.9289, 1.44242
74.9389, 1.44606
74.9489, 1.44969
74.9589, 1.45329
74.9689, 1.45688
74.9789, 1.46045
74.9889, 1.46401
74.9989, 1.46754
75.0089, 1.47106
75.0189, 1.47456
75.0289, 1.47804
75.0389, 1.4815
75.0489, 1.48494
75.0589, 1.48837
75.0689, 1.49177
75.0789, 1.49516
75.0889, 1.49853
75.0989, 1.50188
75.1089, 1.50521
75.1189, 1.50852
75.1289, 1.51182
75.1389, 1.51509
75.1489, 1.51835
75.1589, 1.52159
75.1689, 1.52481
75.1789, 1.52801
75.1889, 1.53119
75.1989, 1.53435
75.2089, 1.53749
75.2189, 1.54062
75.2289, 1.54372
75.2389, 1.54681
75.2489, 1.54988
75.2589, 1.55292
75.2689, 1.55595
75.2789, 1.55896
75.2889, 1.56195
75.2989, 1.56492
75.3089, 1.56787
75.3189, 1.5708
75.3289, 1.57371
75.3389, 1.57661
75.3489, 1.57948
75.3589, 1.58233
75.3689, 1.58516
75.3789, 1.58798
75.3889, 1.59077
75.3989, 1.59355
75.4089, 1.5963
75.4189, 1.59904
75.4289, 1.60175
75.4389, 1.60445
75.4489, 1.60712
75.4589, 1.60978
75.4689, 1.61241
75.4789, 1.61503
75.4889, 1.61762
75.4989, 1.6202
75.5089, 1.62275
75.5189, 1.62529
75.5289, 1.6278
75.5389, 1.63029
75.5489, 1.63277
75.5589, 1.63522
75.5689, 1.63766
75.5789, 1.64007
75.5889, 1.64246
75.5989, 1.64483
75.6089, 1.64719
75.6189, 1.64952
75.6289, 1.65183
75.6389, 1.65412
75.6489, 1.65639
75.6589, 1.65864
75.6689, 1.66087
75.6789, 1.66308
75.6889, 1.66526
75.6989, 1.66743
75.7089, 1.66958
75.7189, 1.6717
75.7289, 1.67381
75.7389, 1.67589
75.7489, 1.67796
75.7589, 1.68
75.7689, 1.68202
75.7789, 1.68402
75.7889, 1.686
75.7989, 1.68796
75.8089, 1.6899
75.8189, 1.69182
75.8289, 1.69371
75.8389, 1.69559
75.8489, 1.69744
75.8589, 1.69927
75.8689, 1.70108
75.8789, 1.70288
75.8889, 1.70465
75.8989, 1.70639
75.9089, 1.70812
75.9189, 1.70983
75.9289, 1.71151
75.9389, 1.71318
75.9489, 1.71482
75.9589, 1.71644
75.9689, 1.71804
75.9789, 1.71962
75.9889, 1.72117
75.9989, 1.72271
76.0089, 1.72422
76.0189, 1.72572
76.0289, 1.72719
76.0389, 1.72864
76.0489, 1.73007
76.0589, 1.73147
76.0689, 1.73286
76.0789, 1.73422
76.0889, 1.73557
76.0989, 1.73689
76.1089, 1.73819
76.1189, 1.73947
76.1289, 1.74072
76.1389, 1.74196
76.1489, 1.74317
76.1589, 1.74436
76.1689, 1.74553
76.1789, 1.74668
76.1889, 1.74781
76.1989, 1.74891
76.2089, 1.74999
76.2189, 1.75106
76.2289, 1.7521
76.2389, 1.75311
76.2489, 1.75411
76.2589, 1.75508
76.2689, 1.75604
76.2789, 1.75697
76.2889, 1.75788
76.2989, 1.75876
76.3089, 1.75963
76.3189, 1.76047
76.3289, 1.76129
76.3389, 1.76209
76.3489, 1.76287
76.3589, 1.76363
76.3689, 1.76436
76.3789, 1.76507
76.3889, 1.76576
76.3989, 1.76643
76.4089, 1.76708
76.4189, 1.7677
76.4289, 1.76831
76.4389, 1.76889
76.4489, 1.76945
76.4589, 1.76998
76.4689, 1.7705
76.4789, 1.77099
76.4889, 1.77146
76.4989, 1.77191
76.5089, 1.77234
76.5189, 1.77274
76.5289, 1.77313
76.5389, 1.77349
76.5489, 1.77383
76.5589, 1.77414
76.5689, 1.77444
76.5789, 1.77471
76.5889, 1.77496
76.5989, 1.77519
76.6089, 1.7754
76.6189, 1.77558
76.6289, 1.77574
76.6389, 1.77589
76.6489, 1.776
76.6589, 1.7761
76.6689, 1.77618
76.6789, 1.77623
76.6889, 1.77626
76.6989, 1.77627
76.7089, 1.77625
76.7189, 1.77622
76.7289, 1.77616
76.7389, 1.77608
76.7489, 1.77598
76.7589, 1.77585
76.7689, 1.77571
76.7789, 1.77554
76.7889, 1.77535
76.7989, 1.77514
76.8089, 1.7749
76.8189, 1.77465
76.8289, 1.77437
76.8389, 1.77407
76.8489, 1.77375
76.8589, 1.7734
76.8689, 1.77304
76.8789, 1.77265
76.8889, 1.77224
76.8989, 1.77181
76.9089, 1.77135
76.9189, 1.77088
76.9289, 1.77038
76.9389, 1.76986
76.9489, 1.76932
76.9589, 1.76875
76.9689, 1.76817
76.9789, 1.76756
76.9889, 1.76693
76.9989, 1.76628
77.0089, 1.7656
77.0189, 1.76491
77.0289, 1.76419
77.0389, 1.76345
77.0489, 1.76269
77.0589, 1.76191
77.0689, 1.7611
77.0789, 1.76028
77.0889, 1.75943
77.0989, 1.75856
77.1089, 1.75766
77.1189, 1.75675
77.1289, 1.75581
77.1389, 1.75486
77.1489, 1.75388
77.1589, 1.75288
77.1689, 1.75185
77.1789, 1.75081
77.1889, 1.74974
77.1989, 1.74865
77.2089, 1.74754
77.2189, 1.74641
77.2289, 1.74526
77.2389, 1.74408
77.2489, 1.74289
77.2589, 1.74167
77.2689, 1.74043
77.2789, 1.73917
77.2889, 1.73788
77.2989, 1.73658
77.3089, 1.73525
77.3189, 1.7339
77.3289, 1.73254
77.3389, 1.73114
77.3489, 1.72973
77.3589, 1.7283
77.3689, 1.72684
77.3789, 1.72537
77.3889, 1.72387
77.3989, 1.72235
77.4089, 1.72081
77.4189, 1.71925
77.4289, 1.71766
77.4389, 1.71606
77.4489, 1.71443
77.4589, 1.71279
77.4689, 1.71112
77.4789, 1.70943
77.4889, 1.70772
77.4989, 1.70598
77.5089, 1.70423
77.5189, 1.70246
77.5289, 1.70066
77.5389, 1.69884
77.5489, 1.69701
77.5589, 1.69515
77.5689, 1.69327
77.5789, 1.69137
77.5889, 1.68944
77.5989, 1.6875
77.6089, 1.68554
77.6189, 1.68355
77.6289, 1.68155
77.6389, 1.67952
77.6489, 1.67747
77.6589, 1.6754
77.6689, 1.67331
77.6789, 1.6712
77.6889, 1.66907
77.6989, 1.66692
77.7089, 1.66475
77.7189, 1.66256
77.7289, 1.66035
77.7389, 1.65811
77.7489, 1.65586
77.7589, 1.65358
77.7689, 1.65129
77.7789, 1.64897
77.7889, 1.64663
77.7989, 1.64428
77.8089, 1.6419
77.8189, 1.6395
77.8289, 1.63708
77.8389, 1.63465
77.8489, 1.63219
77.8589, 1.62971
77.8689, 1.62721
77.8789, 1.62469
77.8889, 1.62215
77.8989, 1.61959
77.9089, 1.61701
77.9189, 1.61441
77.9289, 1.61179
77.9389, 1.60915
77.9489, 1.60649
77.9589, 1.60381
77.9689, 1.60111
77.9789, 1.59839
77.9889, 1.59565
77.9989, 1.59289
78.0089, 1.59012
78.0189, 1.58732
78.0289, 1.5845
78.0389, 1.58166
78.0489, 1.5788
78.0589, 1.57593
78.0689, 1.57303
78.0789, 1.57011
78.0889, 1.56718
78.0989, 1.56422
78.1089, 1.56125
78.1189, 1.55825
78.1289, 1.55524
78.1389, 1.55221
78.1489, 1.54915
78.1589, 1.54608
78.1689, 1.54299
78.1789, 1.53988
78.1889, 1.53676
78.1989, 1.53361
78.2089, 1.53044
78.2189, 1.52726
78.2289, 1.52405
78.2389, 1.52083
78.2489, 1.51758
78.2589, 1.51432
78.2689, 1.51104
78.2789, 1.50774
78.2889, 1.50443
78.2989, 1.50109
78.3089, 1.49774
78.3189, 1.49436
78.3289, 1.49097
78.3389, 1.48756
78.3489, 1.48413
78.3589, 1.48068
78.3689, 1.47722
78.3789, 1.47373
78.3889, 1.47023
78.3989, 1.46671
78.4089, 1.46317
78.4189, 1.45961
78.4289, 1.45604
78.4389, 1.45245
78.4489, 1.44884
78.4589, 1.44521
78.4689, 1.44156
78.4789, 1.43789
78.4889, 1.43421
78.4989, 1.43051
78.5089, 1.42679
78.5189, 1.42306
78.5289, 1.4193
78.5389, 1.41553
78.5489, 1.41174
78.5589, 1.40794
78.5689, 1.40411
78.5789, 1.40027
78.5889, 1.39641
78.5989, 1.39254
78.6089, 1.38864
78.6189, 1.38473
78.6289, 1.3808
78.6389, 1.37686
78.6489, 1.3729
78.6589, 1.36892
78.6689, 1.36492
78.6789, 1.36091
78.6889, 1.35688
78.6989, 1.35283
78.7089, 1.34877
78.7189, 1.34469
78.7289, 1.34059
78.7389, 1.33648
78.7489, 1.33235
78.7589, 1.3282
78.7689, 1.32404
78.7789, 1.31986
78.7889, 1.31566
78.7989, 1.31145
78.8089, 1.30722
78.8189, 1.30298
78.8289, 1.29872
78.8389, 1.29444
78.8489, 1.29014
78.8589, 1.28584
78.8689, 1.28151
78.8789, 1.27717
78.8889, 1.27281
78.8989, 1.26844
78.9089, 1.26405
78.9189, 1.25965
78.9289, 1.25523
78.9389, 1.25079
78.9489, 1.24634
78.9589, 1.24188
78.9689, 1.23739
78.9789, 1.2329
78.9889, 1.22838
78.9989, 1.22386
79.0089, 1.21931
79.0189, 1.21476
79.0289, 1.21018
79.0389, 1.20559
79.0489, 1.20099
79.0589, 1.19637
79.0689, 1.19174
79.0789, 1.18709
79.0889, 1.18243
79.0989, 1.17775
79.1089, 1.17306
79.1189, 1.16836
79.1289, 1.16364
79.1389, 1.1589
79.1489, 1.15415
79.1589, 1.14939
79.1689, 1.14461
79.1789, 1.13982
79.1889, 1.13501
79.1989, 1.13019
79.2089, 1.12536
79.2189, 1.12051
79.2289, 1.11564
79.2389, 1.11077
79.2489, 1.10588
79.2589, 1.10097
79.2689, 1.09606
79.2789, 1.09113
79.2889, 1.08618
79.2989, 1.08122
79.3089, 1.07625
79.3189, 1.07127
79.3289, 1.06627
79.3389, 1.06126
79.3489, 1.05623
79.3589, 1.0512
79.3689, 1.04615
79.3789, 1.04108
79.3889, 1.036
79.3989, 1.03092
79.4089, 1.02581
79.4189, 1.0207
79.4289, 1.01557
79.4389, 1.01043
79.4489, 1.00528
79.4589, 1.00011
79.4689, 0.994935
79.4789, 0.989745
79.4889, 0.984543
79.4989, 0.979328
79.5089, 0.974101
79.5189, 0.968863
79.5289, 0.963612
79.5389, 0.958349
79.5489, 0.953074
79.5589, 0.947788
79.5689, 0.94249
79.5789, 0.93718
79.5889, 0.931858
79.5989, 0.926525
79.6089, 0.921181
79.6189, 0.915825
79.6289, 0.910457
79.6389, 0.905078
79.6489, 0.899689
79.6589, 0.894287
79.6689, 0.888875
79.6789, 0.883452
79.6889, 0.878018
79.6989, 0.872573
79.7089, 0.867117
79.7189, 0.86165
79.7289, 0.856173
79.7389, 0.850685
79.7489, 0.845186
79.7589, 0.839677
79.7689, 0.834158
79.7789, 0.828628
79.7889, 0.823088
79.7989, 0.817537
79.8089, 0.811977
79.8189, 0.806406
79.8289, 0.800826
79.8389, 0.795235
79.8489, 0.789635
79.8589, 0.784025
79.8689, 0.778405
79.8789, 0.772775
79.8889, 0.767136
79.8989, 0.761487
79.9089, 0.755829
79.9189, 0.750162
79.9289, 0.744485
79.9389, 0.738799
79.9489, 0.733104
79.9589, 0.727399
